Y
0.2883133590221405
0.3950468897819519
0.3925488293170929
0.30455660820007324
0.2958465814590454
0.2823373079299927
0.2752682864665985
0.27350419759750366
0.2672780752182007
0.27959004044532776
0.2730860710144043
0.4925181567668915
0.49219179153442383
0.6439921855926514
0.6516330242156982
0.8273549675941467
0.836056113243103
0.8491966724395752
0.8538853526115417
0.8916605114936829
0.9019895195960999
0.19316424429416656
0.17899295687675476
0.17950581014156342
0.18017643690109253
0.17947398126125336
0.18054510653018951
0.18180470168590546
0.18921494483947754
0.1934724748134613
0.21170176565647125
0.2143172323703766
0.2916427552700043
0.2939770221710205
0.40070223808288574
0.3962027430534363
0.3071845471858978
0.2987211048603058
0.2852683663368225
0.277847021818161
0.27688607573509216
0.27021053433418274
0.2833118736743927
0.2767486572265625
0.49778300523757935
0.49667888879776
0.6432533860206604
0.6519451141357422
0.8272159695625305
0.8361167311668396
0.8491806387901306
0.8540210723876953
0.8915082216262817
0.9033669233322144
0.2012658566236496
0.18801487982273102
0.18846836686134338
0.18880964815616608
0.18836922943592072
0.18939100205898285
0.1905052661895752
0.19735923409461975
0.2026030719280243
0.21994930505752563
0.22326599061489105
0.29996025562286377
0.3010719120502472
0.40878036618232727
0.4038505256175995
0.312857061624527
0.3061888813972473
0.2914220690727234
0.2848386764526367
0.282901406288147
0.277334600687027
0.2897658944129944
0.28485533595085144
0.5052833557128906
0.5041341781616211
0.6436140537261963
0.6552128791809082
0.8267184495925903
0.8360609412193298
0.8483970761299133
0.8538484573364258
0.891331136226654
0.9034261107444763
0.21110953390598297
0.19720762968063354
0.1975608468055725
0.19784332811832428
0.19747596979141235
0.1983778476715088
0.19948700070381165
0.2062852382659912
0.21140475571155548
0.22994272410869598
0.23294982314109802
0.30736061930656433
0.3085966408252716
0.41302675008773804
0.4126594066619873
0.32155779004096985
0.3175058364868164
0.29933398962020874
0.2950190603733063
0.2905844449996948
0.2866465151309967
0.2975483238697052
0.2949804663658142
0.5117914080619812
0.5117778778076172
0.6436823010444641
0.6560314297676086
0.8265581130981445
0.8358803987503052
0.848156213760376
0.853795051574707
0.8911621570587158
0.9030062556266785
0.22086796164512634
0.20715434849262238
0.20745310187339783
0.20777302980422974
0.20763160288333893
0.2086462378501892
0.20993147790431976
0.2168675661087036
0.22220566868782043
0.24007822573184967
0.24302932620048523
0.317125141620636
0.3171968460083008
0.42273566126823425
0.42449140548706055
0.3323296904563904
0.331374853849411
0.3091398775577545
0.30666813254356384
0.29990965127944946
0.2986524999141693
0.3066854476928711
0.3070515990257263
0.5186814069747925
0.5178117156028748
0.6440410614013672
0.6563209891319275
0.8266066312789917
0.8358336091041565
0.848237931728363
0.8537721633911133
0.8912469744682312
0.9020253419876099
0.23096546530723572
0.21686320006847382
0.21703284978866577
0.21722456812858582
0.21766887605190277
0.2186793088912964
0.22002021968364716
0.22583363950252533
0.23143845796585083
0.249924436211586
0.25303420424461365
0.32380905747413635
0.3239346146583557
0.4287245571613312
0.43614885210990906
0.3435305058956146
0.3457646667957306
0.3199619650840759
0.31907811760902405
0.31051895022392273
0.31162217259407043
0.31697386503219604
0.3194469213485718
0.5247864127159119
0.5232621431350708
0.6456049680709839
0.657620370388031
0.8267949819564819
0.8366405963897705
0.8486390709877014
0.8548421263694763
0.8912410140037537
0.9020349979400635
0.24074967205524445
0.22623059153556824
0.226411372423172
0.22664935886859894
0.2266710251569748
0.22746720910072327
0.22854338586330414
0.23463551700115204
0.23951540887355804
0.2594764530658722
0.2627105712890625
0.33284246921539307
0.33241668343544006
0.4349602162837982
0.4455130994319916
0.3505905270576477
0.35645702481269836
0.3276136815547943
0.330529123544693
0.3189638555049896
0.32297778129577637
0.32539620995521545
0.3305484652519226
0.5313252210617065
0.5298366546630859
0.646013617515564
0.6580442786216736
0.8269720077514648
0.8370190262794495
0.8488993048667908
0.8562104105949402
0.8915374279022217
0.9020406007766724
0.2494647055864334
0.23484033346176147
0.23514461517333984
0.23556894063949585
0.2349696159362793
0.23573264479637146
0.23679529130458832
0.24316217005252838
0.2476619929075241
0.2683129906654358
0.2715601623058319
0.34071406722068787
0.3406592607498169
0.4439505934715271
0.45144733786582947
0.3606981635093689
0.3624935746192932
0.33755719661712646
0.3383873403072357
0.32889267802238464
0.33014312386512756
0.335641473531723
0.33714398741722107
0.537936806678772
0.5355828404426575
0.6494667530059814
0.661989152431488
0.827262282371521
0.8373528122901917
0.8488956093788147
0.8567935228347778
0.891766369342804
0.9020352959632874
0.25683528184890747
0.24289743602275848
0.2434631586074829
0.24413974583148956
0.24220016598701477
0.2426726222038269
0.24362120032310486
0.2524041533470154
0.2551097273826599
0.2755967378616333
0.2780328691005707
0.34955528378486633
0.34955036640167236
0.4522098898887634
0.46015262603759766
0.3672069013118744
0.3699050843715668
0.3452182710170746
0.34545838832855225
0.33697938919067383
0.3371037244796753
0.3435850143432617
0.34419262409210205
0.5464937090873718
0.5453171730041504
0.6542760729789734
0.6669965982437134
0.8277542591094971
0.8373252749443054
0.84992915391922
0.8569239974021912
0.8918445110321045
0.9014587998390198
0.26585450768470764
0.251895010471344
0.25245150923728943
0.2531236708164215
0.2514020800590515
0.2518050968647003
0.2525824010372162
0.2620793282985687
0.26409804821014404
0.28450751304626465
0.28600603342056274
0.35824137926101685
0.3593512773513794
0.45969969034194946
0.4663090705871582
0.37288740277290344
0.37902018427848816
0.3521821200847626
0.35466811060905457
0.34445899724960327
0.3464309871196747
0.35109415650367737
0.35372936725616455
0.5526798367500305
0.5504816770553589
0.6590222120285034
0.6684412360191345
0.8281079530715942
0.8366946578025818
0.8500466346740723
0.8568180799484253
0.8917988538742065
0.9013508558273315
0.27467766404151917
0.26055771112442017
0.26075315475463867
0.2611384689807892
0.2605440318584442
0.26103144884109497
0.2617650628089905
0.2692715525627136
0.2727316915988922
0.29240962862968445
0.2939210534095764
0.36440011858940125
0.3682502210140228
0.4666089415550232
0.4747588038444519
0.38076603412628174
0.38930267095565796
0.35937413573265076
0.36437708139419556
0.3520338535308838
0.3563922047615051
0.3588534891605377
0.36404356360435486
0.5575535893440247
0.5554481148719788
0.6600323915481567
0.6687295436859131
0.8282647728919983
0.8351739645004272
0.849781334400177
0.8559284210205078
0.8923301696777344
0.9007943272590637
0.28370553255081177
0.26930686831474304
0.26931440830230713
0.2695242464542389
0.26986968517303467
0.27050653100013733
0.2713530659675598
0.2772946357727051
0.2814990282058716
0.30054712295532227
0.30223995447158813
0.37159526348114014
0.37497657537460327
0.4756150543689728
0.48284849524497986
0.3883325755596161
0.39668816328048706
0.3672262728214264
0.3723604083061218
0.35975074768066406
0.36446624994277954
0.3662399351596832
0.3721153438091278
0.559707760810852
0.5595840215682983
0.6602378487586975
0.6680331826210022
0.8288823962211609
0.8336711525917053
0.8497793674468994
0.855085015296936
0.8925670981407166
0.9000741839408875
0.28969553112983704
0.27524957060813904
0.27537718415260315
0.27566850185394287
0.27576547861099243
0.2764800786972046
0.2774948477745056
0.28408974409103394
0.2877712845802307
0.30641645193099976
0.30810385942459106
0.3790709376335144
0.3810403347015381
0.48400500416755676
0.4881769120693207
0.3956448435783386
0.4014570415019989
0.3753963112831116
0.37820059061050415
0.3675859272480011
0.3700117766857147
0.3740125298500061
0.3771212697029114
0.5670666694641113
0.5649225115776062
0.6608489155769348
0.6703450083732605
0.8288808465003967
0.8335205316543579
0.8491438031196594
0.8548061847686768
0.892583429813385
0.8991175293922424
0.2981048822402954
0.28395649790763855
0.2842229902744293
0.2846813499927521
0.2842622399330139
0.2848820984363556
0.2859056890010834
0.293648362159729
0.2967189848423004
0.3150045573711395
0.3168230652809143
0.38749536871910095
0.3908217251300812
0.49046799540519714
0.498111367225647
0.40337449312210083
0.4105246663093567
0.3844430148601532
0.3872048854827881
0.37649673223495483
0.3776014745235443
0.3823286294937134
0.3839653432369232
0.5748038291931152
0.5710277557373047
0.6618757247924805
0.6697999835014343
0.8293839693069458
0.8334648013114929
0.8491250276565552
0.8548086881637573
0.8924486041069031
0.8990234136581421
0.30656078457832336
0.29212531447410583
0.29257240891456604
0.29319122433662415
0.29222172498703003
0.2928628623485565
0.29390749335289
0.30240529775619507
0.30489522218704224
0.3232298195362091
0.3247629404067993
0.3959422707557678
0.3996892273426056
0.4992367923259735
0.5060063600540161
0.41136160492897034
0.41507723927497864
0.3915451467037201
0.392983078956604
0.38333356380462646
0.383685439825058
0.38913416862487793
0.3897936940193176
0.5803784728050232
0.5780799388885498
0.6613067984580994
0.6690686941146851
0.8301209211349487
0.8320228457450867
0.8494261503219604
0.8528587818145752
0.8924541473388672
0.8988142609596252
0.3165115714073181
0.3014633059501648
0.30182766914367676
0.30239683389663696
0.30157747864723206
0.30213025212287903
0.30309194326400757
0.311325341463089
0.314106285572052
0.33299702405929565
0.3345169126987457
0.4034980833530426
0.4079870581626892
0.5057752132415771
0.5146858096122742
0.4203720986843109
0.42064499855041504
0.39992353320121765
0.399261474609375
0.39204952120780945
0.39125990867614746
0.3976361155509949
0.39737820625305176
0.5853234529495239
0.5836994647979736
0.6609542369842529
0.6687620282173157
0.8299930095672607
0.8320805430412292
0.8491879105567932
0.8532717227935791
0.8924591541290283
0.898254930973053
0.32338523864746094
0.30836746096611023
0.308749258518219
0.309216171503067
0.30868807435035706
0.3093537986278534
0.3103763461112976
0.3183352053165436
0.32185161113739014
0.33980700373649597
0.3413280248641968
0.41178303956985474
0.41739964485168457
0.517370343208313
0.5232692360877991
0.4312708079814911
0.433832585811615
0.41095903515815735
0.41144028306007385
0.40217190980911255
0.4022849202156067
0.40756434202194214
0.4094507694244385
0.589200496673584
0.5886378288269043
0.6614140868186951
0.6687796115875244
0.829836905002594
0.8321347236633301
0.8476394414901733
0.8532283306121826
0.8924582004547119
0.8978990912437439
0.33253827691078186
0.31690090894699097
0.3168850839138031
0.3169608414173126
0.31797435879707336
0.31879982352256775
0.32004570960998535
0.32577019929885864
0.33180946111679077
0.348495751619339
0.35070937871932983
0.4192301332950592
0.426131933927536
0.5242921113967896
0.5320771932601929
0.43700575828552246
0.43913647532463074
0.41607964038848877
0.4174055755138397
0.4075466990470886
0.4091065526008606
0.4133165776729584
0.41582319140434265
0.5966609120368958
0.5954192280769348
0.6623795032501221
0.6680229306221008
0.8296394348144531
0.8322606086730957
0.8476172089576721
0.8532362580299377
0.8923729658126831
0.8979060649871826
0.33917510509490967
0.32347479462623596
0.3234040439128876
0.3234867751598358
0.3246760964393616
0.3255373239517212
0.32653456926345825
0.3321189284324646
0.3389284908771515
0.35543838143348694
0.35696786642074585
0.4258621037006378
0.43344831466674805
0.5276105999946594
0.5379794836044312
0.4386514127254486
0.44657793641090393
0.4188089370727539
0.4262218475341797
0.4112894535064697
0.4170379042625427
0.4171675741672516
0.4230063557624817
0.5997818112373352
0.5989553928375244
0.6634505391120911
0.6682432293891907
0.8290528655052185
0.8322732448577881
0.8466262221336365
0.85139000415802
0.8913854956626892
0.8974191546440125
0.3449786603450775
0.32981249690055847
0.32975733280181885
0.329945832490921
0.3312223553657532
0.3321513831615448
0.3330875635147095
0.33847033977508545
0.34510061144828796
0.36128830909729004
0.36250701546669006
0.43467724323272705
0.43833014369010925
0.5358193516731262
0.5425282120704651
0.44598251581192017
0.45393550395965576
0.42533332109451294
0.4328593313694
0.4178277850151062
0.42442530393600464
0.4238065481185913
0.4308706223964691
0.605127215385437
0.6051619052886963
0.6663656830787659
0.6687873005867004
0.8287384510040283
0.832306981086731
0.8464177250862122
0.850946843624115
0.8898376226425171
0.8972809910774231
0.3524706959724426
0.3368757367134094
0.33690518140792847
0.3372494578361511
0.3382010757923126
0.3392321467399597
0.34040743112564087
0.3466705083847046
0.35234495997428894
0.36902254819869995
0.37032297253608704
0.4439987242221832
0.44578251242637634
0.5416151285171509
0.548577606678009
0.4510595500469208
0.45973652601242065
0.4311552941799164
0.438514769077301
0.4243377447128296
0.42990100383758545
0.4302830994129181
0.43716153502464294
0.611463725566864
0.6120186448097229
0.6662024259567261
0.6692379117012024
0.8287327885627747
0.8324279189109802
0.8464875817298889
0.8510211706161499
0.8890416622161865
0.8977510333061218
0.35797086358070374
0.34329524636268616
0.34356606006622314
0.3439827561378479
0.34365347027778625
0.34447231888771057
0.34568431973457336
0.35339057445526123
0.35815659165382385
0.375464528799057
0.3764462471008301
0.4492253363132477
0.45047473907470703
0.547239363193512
0.5557681918144226
0.45586010813713074
0.46686893701553345
0.43550926446914673
0.44523173570632935
0.4296344220638275
0.435685932636261
0.43512415885925293
0.44296133518218994
0.6148839592933655
0.615799605846405
0.6683842539787292
0.6707744598388672
0.8283666372299194
0.8322656750679016
0.8458860516548157
0.8505452871322632
0.8888165354728699
0.8978607654571533
0.366866797208786
0.35100552439689636
0.35107502341270447
0.3512445092201233
0.3517518639564514
0.3525823652744293
0.353904664516449
0.35977503657341003
0.3654329478740692
0.38396185636520386
0.3851620852947235
0.4551471173763275
0.4554826021194458
0.5517523288726807
0.562775194644928
0.4615222215652466
0.47493818402290344
0.4403655529022217
0.4514707922935486
0.43406814336776733
0.4425789415836334
0.4401029646396637
0.4503879249095917
0.6199225783348083
0.621679425239563
0.6697667837142944
0.6732354164123535
0.8280729055404663
0.8318871855735779
0.8457967638969421
0.8493542075157166
0.8873763084411621
0.8978276252746582
0.3743051588535309
0.35798710584640503
0.3580637574195862
0.3582286834716797
0.3588007986545563
0.3597656190395355
0.3612591028213501
0.3666220009326935
0.3729427754878998
0.39135265350341797
0.3925950527191162
0.46211543679237366
0.46229371428489685
0.5591385960578918
0.5667364597320557
0.465730756521225
0.480032742023468
0.44524598121643066
0.4567573368549347
0.43923419713974
0.44789642095565796
0.44541898369789124
0.45509693026542664
0.6259728074073792
0.627152144908905
0.6723241209983826
0.6747721433639526
0.8280776739120483
0.8319063186645508
0.8457506895065308
0.8494290113449097
0.8874741792678833
0.897983968257904
0.3791809380054474
0.36336463689804077
0.36341169476509094
0.36354339122772217
0.36367854475975037
0.36442404985427856
0.36558008193969727
0.37211647629737854
0.3774849474430084
0.39675992727279663
0.3976496756076813
0.46623820066452026
0.46654167771339417
0.5629912614822388
0.5720663070678711
0.46997010707855225
0.4819376766681671
0.44853857159614563
0.45965567231178284
0.44215643405914307
0.45085281133651733
0.44847214221954346
0.4571811258792877
0.6309500336647034
0.6312131285667419
0.6750853657722473
0.6765017509460449
0.8280922770500183
0.8320544958114624
0.8457647562026978
0.8494859933853149
0.8867839574813843
0.8979706764221191
0.3842165768146515
0.3687218725681305
0.3687652051448822
0.36883771419525146
0.36883819103240967
0.3694233298301697
0.37024596333503723
0.3766951262950897
0.3813191056251526
0.40119117498397827
0.4020562171936035
0.47004348039627075
0.47114238142967224
0.5669476389884949
0.5764681100845337
0.47606563568115234
0.4837462306022644
0.4550381302833557
0.4619593024253845
0.44858282804489136
0.4542938470840454
0.4541656970977783
0.4602408707141876
0.6354670524597168
0.6359318494796753
0.6754458546638489
0.6765793561935425
0.8286957740783691
0.8313083052635193
0.8466420769691467
0.848337709903717
0.8876389861106873
0.8916402459144592
0.3897527754306793
0.37334463000297546
0.3733922839164734
0.37333837151527405
0.3736964464187622
0.3743831217288971
0.3754711151123047
0.38097384572029114
0.38656920194625854
0.40689411759376526
0.40804919600486755
0.47376108169555664
0.4745273292064667
0.5716471672058105
0.5803947448730469
0.47740310430526733
0.4921852946281433
0.45680952072143555
0.46885156631469727
0.45031869411468506
0.4595034718513489
0.4562773108482361
0.46540775895118713
0.6382063031196594
0.638976514339447
0.676634669303894
0.6776493787765503
0.8294167518615723
0.8315499424934387
0.8473745584487915
0.8483628630638123
0.8880975246429443
0.8912429809570312
0.3929746150970459
0.37681928277015686
0.3767319917678833
0.3765469789505005
0.37720927596092224
0.37783265113830566
0.37877005338668823
0.3838961124420166
0.38964083790779114
0.40979093313217163
0.41101399064064026
0.47582194209098816
0.477012574672699
0.5726187229156494
0.5839254856109619
0.48104897141456604
0.49228209257125854
0.46081969141960144
0.47056102752685547
0.45355719327926636
0.4613017141819
0.45950931310653687
0.4668535888195038
0.6402699947357178
0.6416172981262207
0.6770214438438416
0.6781371235847473
0.8296836614608765
0.8315806984901428
0.8475208878517151
0.8484193086624146
0.8881228566169739
0.8905622959136963
0.39727169275283813
0.38032159209251404
0.37990033626556396
0.3795275390148163
0.3811342418193817
0.38183969259262085
0.3827972710132599
0.3862217664718628
0.3932979702949524
0.4137941598892212
0.41546425223350525
0.47685274481773376
0.4793311357498169
0.5723581314086914
0.5862457752227783
0.4839036166667938
0.49438974261283875
0.46282026171684265
0.47278282046318054
0.45571431517601013
0.46396222710609436
0.4621635675430298
0.4695024788379669
0.6409665942192078
0.6420115828514099
0.677074670791626
0.6778261065483093
0.8296762108802795
0.8315008878707886
0.8473330736160278
0.8483791947364807
0.8881679177284241
0.8885327577590942
0.39731743931770325
0.38090431690216064
0.380553662776947
0.3802492022514343
0.3813958168029785
0.381985068321228
0.3828679025173187
0.3869764804840088
0.3936513364315033
0.4137795567512512
0.41520851850509644
0.4776044487953186
0.47955289483070374
0.5732823014259338
0.5869128108024597
0.4823336601257324
0.49312880635261536
0.4628567099571228
0.4708837568759918
0.45590487122535706
0.46233370900154114
0.4626118242740631
0.4682805836200714
0.6420581340789795
0.6437278985977173
0.6766979694366455
0.677425742149353
0.8297842144966125
0.8305687308311462
0.8473817706108093
0.8469573259353638
0.8884837031364441
0.8878202438354492
0.3984721004962921
0.3821086287498474
0.3817412555217743
0.38142040371894836
0.382662296295166
0.38315585255622864
0.38387855887413025
0.3880089223384857
0.39417994022369385
0.414623498916626
0.4158705472946167
0.47784292697906494
0.47965794801712036
0.5752207040786743
0.5865510702133179
0.48308664560317993
0.4917852282524109
0.4635860025882721
0.46954068541526794
0.45605307817459106
0.4614635407924652
0.4630807638168335
0.46775105595588684
0.6408413648605347
0.6417484879493713
0.677096426486969
0.6772575378417969
0.8297430276870728
0.8300448656082153
0.8473569750785828
0.8457651734352112
0.8888168931007385
0.8881915807723999
0.3950546681880951
0.3789353668689728
0.37868452072143555
0.37849754095077515
0.37973159551620483
0.3801800012588501
0.3810052275657654
0.38574984669685364
0.39124083518981934
0.411737859249115
0.41293591260910034
0.4766584038734436
0.4779277741909027
0.5751987099647522
0.5830941200256348
0.4816242456436157
0.48967137932777405
0.4614450931549072
0.46702849864959717
0.45380279421806335
0.4590851962566376
0.4613703191280365
0.4661513566970825
0.6390371918678284
0.639735996723175
0.6773122549057007
0.6769189238548279
0.8297945261001587
0.8296084403991699
0.8474411964416504
0.8447937965393066
0.888861894607544
0.8881384134292603
0.3929862976074219
0.3770488500595093
0.3768560290336609
0.3766751289367676
0.37756800651550293
0.37785202264785767
0.3785432279109955
0.38406798243522644
0.38873639702796936
0.41052860021591187
0.4113239049911499
0.4751921594142914
0.47589898109436035
0.5733932852745056
0.5810633301734924
0.48063305020332336
0.4888441860675812
0.4599110186100006
0.46668362617492676
0.4522968530654907
0.45890486240386963
0.46027639508247375
0.4645741283893585
0.6376835107803345
0.6383792161941528
0.6771922707557678
0.6767855882644653
0.8297868371009827
0.8293653130531311
0.8474446535110474
0.8445802927017212
0.88886958360672
0.888185441493988
0.3919476568698883
0.3753555715084076
0.37522634863853455
0.3750775158405304
0.3758525550365448
0.3762291371822357
0.37703537940979004
0.3826419413089752
0.388549268245697
0.4089462161064148
0.40979883074760437
0.47376424074172974
0.4752391576766968
0.5723364353179932
0.5797255635261536
0.4793965518474579
0.4858344793319702
0.4588069021701813
0.46298715472221375
0.4517878592014313
0.45586636662483215
0.4589756727218628
0.46357640624046326
0.6370278000831604
0.6363186836242676
0.677112877368927
0.6746348142623901
0.8298013806343079
0.8291981816291809
0.8475397825241089
0.8446372151374817
0.8890420794487
0.8883280158042908
0.38800758123397827
0.37088534235954285
0.37063834071159363
0.3704304099082947
0.3718087077140808
0.3723459839820862
0.37337568402290344
0.3763861656188965
0.38293612003326416
0.40470677614212036
0.40649932622909546
0.46589234471321106
0.47064027190208435
0.5634043216705322
0.5728263854980469
0.4749803841114044
0.476614385843277
0.45453962683677673
0.45525220036506653
0.4465171992778778
0.4464278817176819
0.4537435472011566
0.45472678542137146
0.6294299960136414
0.6285406947135925
0.6770449280738831
0.6736274361610413
0.8298036456108093
0.8291746973991394
0.8477981686592102
0.8446854948997498
0.8891933560371399
0.8884249925613403
0.37897491455078125
0.3620542585849762
0.3616345524787903
0.3612859845161438
0.3631351888179779
0.3636467456817627
0.36454465985298157
0.3675884008407593
0.373521625995636
0.3955477774143219
0.3979489505290985
0.4582200050354004
0.4645524024963379
0.5534440875053406
0.5652836561203003
0.4663436710834503
0.46714431047439575
0.4460555911064148
0.4443873167037964
0.43808266520500183
0.43639764189720154
0.44480210542678833
0.44534364342689514
0.6213820576667786
0.6204471588134766
0.676329493522644
0.6735796928405762
0.8298211693763733
0.8292473554611206
0.8479272127151489
0.8456948399543762
0.8891991972923279
0.8895257711410522
0.3680359423160553
0.35048985481262207
0.35011887550354004
0.34981945157051086
0.35144078731536865
0.35186606645584106
0.3526531457901001
0.3563401401042938
0.36200597882270813
0.38482072949409485
0.38663509488105774
0.4461140036582947
0.4516276717185974
0.5441805124282837
0.5541332960128784
0.45855745673179626
0.45757773518562317
0.4370390474796295
0.43454915285110474
0.42872995138168335
0.425873339176178
0.4352405369281769
0.43375375866889954
0.611642062664032
0.6111062169075012
0.6741207242012024
0.672878623008728
0.8301141858100891
0.8292562365531921
0.8489415645599365
0.8461698293685913
0.8892154097557068
0.8894901275634766
0.3532268702983856
0.33536961674690247
0.3351113498210907
0.33501771092414856
0.3368707299232483
0.33781197667121887
0.3389679193496704
0.34219908714294434
0.35003262758255005
0.37040790915489197
0.37218013405799866
0.436400830745697
0.44040974974632263
0.5353460907936096
0.5442963242530823
0.4496226906776428
0.44939032196998596
0.42734092473983765
0.4257049858570099
0.419721782207489
0.4167114198207855
0.4256080687046051
0.4240078330039978
0.6055815815925598
0.6057214736938477
0.6707697510719299
0.6713268160820007
0.830064594745636
0.8293794989585876
0.8489534854888916
0.8470936417579651
0.8884477019309998
0.8895388841629028
0.3414081633090973
0.3236446678638458
0.3235584795475006
0.3235630989074707
0.32475462555885315
0.32558515667915344
0.3265572786331177
0.32997000217437744
0.33690425753593445
0.3579382300376892
0.35940539836883545
0.4264185130596161
0.42906907200813293
0.5266308188438416
0.5321044325828552
0.43957221508026123
