X
0.5327208042144775
0.48382309079170227
0.5660144090652466
0.46177592873573303
0.5716391801834106
0.4455353915691376
0.5651799440383911
0.4503003656864166
0.5867763161659241
0.4344320595264435
0.5119191408157349
0.5157091021537781
0.5184037685394287
0.5209596753120422
0.5057358145713806
0.5020254850387573
0.49851635098457336
0.5236528515815735
0.49211227893829346
0.5176494121551514
0.5052412748336792
0.5464924573898315
0.4704025387763977
0.5641784071922302
0.4458235800266266
0.5779584050178528
0.42998650670051575
0.5810096263885498
0.42784833908081055
0.5789509415626526
0.4312366843223572
0.5765256285667419
0.4335436522960663
0.5326913595199585
0.4837742745876312
0.5664659142494202
0.4617761969566345
0.5716257095336914
0.44558486342430115
0.5651440024375916
0.4503890872001648
0.586775004863739
0.4344693422317505
0.511696994304657
0.5155926942825317
0.5182749629020691
0.5208643674850464
0.5055797100067139
0.5018133521080017
0.49834319949150085
0.523647665977478
0.4920061528682709
0.5175113677978516
0.5050959587097168
0.5468590259552002
0.4705682396888733
0.5648823380470276
0.44625240564346313
0.5784177780151367
0.4310705363750458
0.5812026858329773
0.42833736538887024
0.5790623426437378
0.43170538544654846
0.5767191648483276
0.4341055452823639
0.5326917171478271
0.4837767481803894
0.5667868852615356
0.4617740511894226
0.5715989470481873
0.44562461972236633
0.5651176571846008
0.4505203664302826
0.586661696434021
0.4344930350780487
0.5117018222808838
0.5155980587005615
0.518274188041687
0.5208806395530701
0.5055883526802063
0.5018121600151062
0.4983423054218292
0.5236830711364746
0.4920082688331604
0.5175045132637024
0.5050957798957825
0.5472779870033264
0.47067540884017944
0.5655871033668518
0.4462924897670746
0.5788756012916565
0.4311861991882324
0.5815821290016174
0.42840576171875
0.5792101621627808
0.43180909752845764
0.5769191980361938
0.43430206179618835
0.5326915383338928
0.4837729036808014
0.5682728290557861
0.46177273988723755
0.5715622305870056
0.4456336796283722
0.5649591088294983
0.4505523145198822
0.5866568088531494
0.43458718061447144
0.5120740532875061
0.5157383680343628
0.518405556678772
0.521064817905426
0.5059611797332764
0.502223551273346
0.49873635172843933
0.5237099528312683
0.4923877418041229
0.5175788998603821
0.5056445002555847
0.5473094582557678
0.4708746373653412
0.565908670425415
0.44632866978645325
0.5790528655052185
0.4315134584903717
0.5817135572433472
0.428439736366272
0.5793063044548035
0.4318408966064453
0.5771141052246094
0.43444159626960754
0.5326609015464783
0.4837675988674164
0.5701464414596558
0.4611737132072449
0.5715172290802002
0.44564369320869446
0.5646249651908875
0.450610488653183
0.5866566300392151
0.4349293112754822
0.512118935585022
0.5157372355461121
0.5183947682380676
0.5210477709770203
0.5060141682624817
0.5022963881492615
0.4988338053226471
0.5235670804977417
0.49260979890823364
0.517606794834137
0.5058912634849548
0.5473564267158508
0.47095435857772827
0.5662555694580078
0.4457347095012665
0.5792216658592224
0.4315122663974762
0.5820309519767761
0.428611695766449
0.5795826315879822
0.43202322721481323
0.5773710608482361
0.43454626202583313
0.5326623916625977
0.48376864194869995
0.5717290043830872
0.45958060026168823
0.5713886022567749
0.4456338882446289
0.5638437867164612
0.45061320066452026
0.586763322353363
0.43515947461128235
0.5121212601661682
0.5157374739646912
0.5183876752853394
0.5210341811180115
0.5060216784477234
0.5022949576377869
0.4988325238227844
0.5234958529472351
0.4926197826862335
0.5176002383232117
0.5058963298797607
0.5473508834838867
0.47099488973617554
0.5664871335029602
0.4455626904964447
0.5794104337692261
0.4315048158168793
0.5822396874427795
0.42871758341789246
0.5798053741455078
0.43202441930770874
0.5775935053825378
0.4345332086086273
0.5326448082923889
0.48375067114830017
0.5745819211006165
0.4574213922023773
0.5712623000144958
0.44563519954681396
0.5630229711532593
0.4506289064884186
0.5868386030197144
0.43567362427711487
0.5121609568595886
0.5157689452171326
0.518399178981781
0.521050751209259
0.5060690641403198
0.5023209452629089
0.49884432554244995
0.5234948992729187
0.4926344156265259
0.5176160931587219
0.5059676766395569
0.5472405552864075
0.47097986936569214
0.5664759874343872
0.4453691244125366
0.5795556902885437
0.4317539632320404
0.5823315978050232
0.4290614724159241
0.5801088809967041
0.43207722902297974
0.5780496001243591
0.434602826833725
0.5328570008277893
0.4838062524795532
0.5761533975601196
0.45611292123794556
0.5712589025497437
0.44562828540802
0.5629857182502747
0.45064637064933777
0.586925745010376
0.4360685348510742
0.5121142268180847
0.5157415866851807
0.5183647274971008
0.5210295915603638
0.5060381293296814
0.502290666103363
0.49883192777633667
0.5234984159469604
0.49263760447502136
0.5176110863685608
0.5059621930122375
0.547239363193512
0.47092512249946594
0.5669976472854614
0.4453369081020355
0.5794535875320435
0.4324674904346466
0.5822489857673645
0.4299338757991791
0.580061674118042
0.432744562625885
0.5780311822891235
0.43536221981048584
0.5329931378364563
0.48381108045578003
0.5770785212516785
0.4551030695438385
0.5713668465614319
0.44565725326538086
0.5630013942718506
0.450961172580719
0.5870575308799744
0.4364249110221863
0.5122022032737732
0.5157474279403687
0.5183637142181396
0.5210292935371399
0.506070077419281
0.5023193955421448
0.4988549053668976
0.5234785676002502
0.49263879656791687
0.5176541209220886
0.5060915350914001
0.5471192002296448
0.4707969129085541
0.5670347809791565
0.4451204240322113
0.5793003439903259
0.43245652318000793
0.5819846987724304
0.4301033914089203
0.5798488259315491
0.43274226784706116
0.5779221057891846
0.43533453345298767
0.5333886742591858
0.48386985063552856
0.5785214304924011
0.4545074701309204
0.5714870095252991
0.44565296173095703
0.5629916787147522
0.4511973261833191
0.5877953767776489
0.43615415692329407
0.5124776363372803
0.5159260630607605
0.5185554027557373
0.521318256855011
0.5062112212181091
0.5023941993713379
0.49890005588531494
0.5236015915870667
0.4926719069480896
0.5177947878837585
0.5063446760177612
0.546976625919342
0.47058188915252686
0.5675313472747803
0.44494855403900146
0.5792458653450012
0.4319531321525574
0.5819770693778992
0.42989614605903625
0.5798187851905823
0.43237707018852234
0.5778284072875977
0.4347158670425415
0.5336267948150635
0.48401033878326416
0.5796249508857727
0.45438438653945923
0.5715872645378113
0.4453471899032593
0.562990128993988
0.4511982202529907
0.5878389477729797
0.4359782934188843
0.5128119587898254
0.5161856412887573
0.5188887715339661
0.5216591954231262
0.5065039396286011
0.5026635527610779
0.4991210103034973
0.5238026976585388
0.4928121566772461
0.5179718732833862
0.5066707134246826
0.5467878580093384
0.47058072686195374
0.5675137042999268
0.44453534483909607
0.579262912273407
0.4317038953304291
0.5821725726127625
0.4298909604549408
0.5799657702445984
0.432395339012146
0.5779047012329102
0.43468186259269714
0.5337888598442078
0.48405271768569946
0.5807135701179504
0.45380544662475586
0.571628987789154
0.44532278180122375
0.5629938244819641
0.45156922936439514
0.5881288647651672
0.4359756410121918
0.5135123133659363
0.5166245698928833
0.5193239450454712
0.521972119808197
0.5072236657142639
0.5034069418907166
0.4997747540473938
0.523879885673523
0.4930594265460968
0.5182492733001709
0.5073672533035278
0.5467833280563354
0.4705788791179657
0.5675072073936462
0.4445177912712097
0.5797402262687683
0.43135330080986023
0.5824048519134521
0.42988619208335876
0.5803899765014648
0.43239447474479675
0.5784798264503479
0.4345669746398926
0.5337269306182861
0.483926385641098
0.5830879807472229
0.45206218957901
0.5716930031776428
0.4453032314777374
0.5629148483276367
0.45199835300445557
0.5895921587944031
0.4357655942440033
0.5135757327079773
0.5166956186294556
0.5194389820098877
0.5221171975135803
0.5072963833808899
0.5034679770469666
0.499819815158844
0.5242153406143188
0.4930958151817322
0.5182742476463318
0.5073763132095337
0.5469416379928589
0.47086748480796814
0.5675013661384583
0.44458362460136414
0.5797656774520874
0.4314608573913574
0.582378089427948
0.43006521463394165
0.5803724527359009
0.43270060420036316
0.5784737467765808
0.4348546266555786
0.5336626172065735
0.483757883310318
0.5848296284675598
0.4514303207397461
0.5714733600616455
0.44529274106025696
0.561600923538208
0.4520513415336609
0.5899638533592224
0.4358055293560028
0.513539731502533
0.5166804790496826
0.5194274187088013
0.5221149325370789
0.5072575211524963
0.5034282803535461
0.4997967481613159
0.5243805646896362
0.4931195080280304
0.5182682871818542
0.5072947144508362
0.5473302602767944
0.4709959924221039
0.5674392580986023
0.4445577561855316
0.5796778798103333
0.4318636357784271
0.5822314620018005
0.4304772615432739
0.5802618265151978
0.43324974179267883
0.5783529877662659
0.43537840247154236
0.5336320996284485
0.4833751618862152
0.586116373538971
0.45010456442832947
0.5714982748031616
0.44528627395629883
0.56160569190979
0.4520489275455475
0.5921140909194946
0.43580564856529236
0.513498842716217
0.5166351199150085
0.5193804502487183
0.5220975875854492
0.5071864724159241
0.5033783316612244
0.4997730553150177
0.524486780166626
0.49314987659454346
0.5182715058326721
0.5072683691978455
0.547743558883667
0.4714108109474182
0.5673934817314148
0.4443005621433258
0.5796661972999573
0.43212223052978516
0.5822307467460632
0.43047237396240234
0.5802648067474365
0.43330642580986023
0.5783466100692749
0.4355120062828064
0.5336347222328186
0.4833236634731293
0.5862279534339905
0.44943347573280334
0.5714879631996155
0.44528400897979736
0.5614328384399414
0.4519943594932556
0.5929610133171082
0.43571406602859497
0.5134932398796082
0.5165736079216003
0.5193076729774475
0.522070586681366
0.507160484790802
0.5033717751502991
0.4997769296169281
0.524596095085144
0.4932713508605957
0.5183178782463074
0.5072616338729858
0.548104465007782
0.4716348648071289
0.5677484273910522
0.44402647018432617
0.5798880457878113
0.4321158230304718
0.582378625869751
0.4303160607814789
0.5803768634796143
0.433256596326828
0.5784262418746948
0.43549707531929016
0.53310227394104
0.48271438479423523
0.5864631533622742
0.44836387038230896
0.571464478969574
0.4451236128807068
0.5611478090286255
0.45179516077041626
0.5930172204971313
0.43571150302886963
0.5134953856468201
0.5165475010871887
0.5192691087722778
0.5219759345054626
0.5071548819541931
0.5033802390098572
0.4998193383216858
0.5245736837387085
0.493467777967453
0.5183660984039307
0.5072944164276123
0.5481048226356506
0.47163209319114685
0.568064272403717
0.4432746171951294
0.5810182094573975
0.43115633726119995
0.5833422541618347
0.4294563829898834
0.581115186214447
0.4325765371322632
0.579181432723999
0.4347791075706482
0.5328918695449829
0.4825662672519684
0.5869042277336121
0.447085440158844
0.5712140798568726
0.4451112151145935
0.5608060956001282
0.4518043100833893
0.5930002331733704
0.43500539660453796
0.5136083364486694
0.5165736675262451
0.5192859172821045
0.5219887495040894
0.5072765350341797
0.5035710334777832
0.5000905394554138
0.5247004628181458
0.49375396966934204
0.5185667276382446
0.5074371695518494
0.5482472777366638
0.47131407260894775
0.568165123462677
0.44294819235801697
0.5815298557281494
0.43028756976127625
0.5835312008857727
0.42918169498443604
0.5813187956809998
0.43232280015945435
0.5794010162353516
0.4344300329685211
0.53275066614151
0.48215964436531067
0.586439847946167
0.44537678360939026
0.5710617303848267
0.4448772668838501
0.5606422424316406
0.4517920911312103
0.5929673910140991
0.4349183738231659
0.5136868357658386
0.5165863633155823
0.5192896723747253
0.5219905972480774
0.5073641538619995
0.5036414861679077
0.5002173185348511
0.5247505903244019
0.4938565790653229
0.518617570400238
0.5075012445449829
0.5482809543609619
0.47096577286720276
0.5683262348175049
0.442199170589447
0.581577479839325
0.4296721816062927
0.5838058590888977
0.42871204018592834
0.5815174579620361
0.43196937441825867
0.5794786810874939
0.43403565883636475
0.5327548384666443
0.4820975959300995
0.5861166715621948
0.4425412714481354
0.5710731148719788
0.44484037160873413
0.5610722303390503
0.4521245062351227
0.5903812050819397
0.4329944849014282
0.513971745967865
0.5166745781898499
0.5193398594856262
0.5220109224319458
0.5076847672462463
0.503950834274292
0.5005242824554443
0.5247545838356018
0.49394431710243225
0.5188713669776917
0.5079507827758789
0.5483375191688538
0.4700552225112915
0.5683900713920593
0.44163817167282104
0.5820351243019104
0.4292593002319336
0.5843654870986938
0.42773205041885376
0.5820150971412659
0.4312444031238556
0.579936683177948
0.4334176182746887
0.5327295660972595
0.48187166452407837
0.5866695046424866
0.4403032660484314
0.5710700750350952
0.44454145431518555
0.5613420009613037
0.452112078666687
0.5882234573364258
0.4330533742904663
0.5140560865402222
0.5166645646095276
0.5192765593528748
0.521909236907959
0.5077238082885742
0.504011332988739
0.5006310343742371
0.5244936347007751
0.4939594566822052
0.5189563632011414
0.5082194805145264
0.5483326315879822
0.46952196955680847
0.568455159664154
0.4406432509422302
0.582107424736023
0.4286291003227234
0.5846382975578308
0.42718634009361267
0.5820978879928589
0.43088725209236145
0.579982578754425
0.43306246399879456
0.532666027545929
0.48164525628089905
0.5876231789588928
0.4388341009616852
0.5709607601165771
0.44444629549980164
0.5612802505493164
0.452116459608078
0.5880312323570251
0.433132141828537
0.5139530897140503
0.5165037512779236
0.5189805626869202
0.5215731263160706
0.507665753364563
0.5039688348770142
0.5006123185157776
0.5242205262184143
0.4939344823360443
0.5188320875167847
0.5081506967544556
0.5482236742973328
0.4686887562274933
0.5686256885528564
0.4395204484462738
0.5824360251426697
0.42805176973342896
0.5851860046386719
0.4264805018901825
0.5822773575782776
0.4302690923213959
0.580059826374054
0.4324110746383667
0.532629132270813
0.48147881031036377
0.5881491303443909
0.4371427595615387
0.5709591507911682
0.4444405734539032
0.561282217502594
0.45211517810821533
0.5865777730941772
0.43333107233047485
0.5138086676597595
0.5164145231246948
0.5188763737678528
0.5214383006095886
0.5075129270553589
0.5038803219795227
0.5005561113357544
0.5241388082504272
0.49392762780189514
0.5186404585838318
0.5078957676887512
0.5481879711151123
0.4687335193157196
0.5687282681465149
0.43939539790153503
0.5824372172355652
0.42793622612953186
0.5852908492088318
0.4256419837474823
0.5822476744651794
0.4298382103443146
0.5799016952514648
0.43222567439079285
0.5324620008468628
0.4814663827419281
0.5891829133033752
0.4368385076522827
0.5708692669868469
0.44436952471733093
0.5612265467643738
0.4520593285560608
0.5857080817222595
0.4333712160587311
0.5132583975791931
0.5160593390464783
0.5185075402259827
0.521038293838501
0.5069959163665771
0.5034121870994568
0.5001237392425537
0.5240975618362427
0.49382251501083374
0.5183016061782837
0.5072463750839233
0.5478432774543762
0.468466579914093
0.5693272948265076
0.43896862864494324
0.5825242400169373
0.4279750883579254
0.5852835774421692
0.4252432882785797
0.5822101831436157
0.4295603632926941
0.5798107981681824
0.4322112500667572
0.5317851305007935
0.4810308814048767
0.5895721912384033
0.43652471899986267
0.5708091259002686
0.44434040784835815
0.5611331462860107
0.452023983001709
0.5856162905693054
0.4333950877189636
0.5131427049636841
0.5159925222396851
0.5184423327445984
0.5209973454475403
0.5068758726119995
0.5032522678375244
0.49996721744537354
0.5241100192070007
0.4937589466571808
0.5182040333747864
0.5070472955703735
0.5478248596191406
0.46786803007125854
0.570205807685852
0.43856194615364075
0.5834316611289978
0.4280199110507965
0.5853985548019409
0.42509540915489197
0.5822564363479614
0.429317444562912
0.5798790454864502
0.43215635418891907
0.5316957831382751
0.4808162748813629
0.5896932482719421
0.43652787804603577
0.5707120299339294
0.4440322816371918
0.5611255764961243
0.4515509009361267
0.58443683385849
0.4334688186645508
0.5130869746208191
0.5159448981285095
0.5183725357055664
0.5209535956382751
0.5068042278289795
0.5031504034996033
0.49986565113067627
0.5240982174873352
0.4937199652194977
0.518128514289856
0.5069589614868164
0.5476793646812439
0.4675607979297638
0.5701638460159302
0.4381154477596283
0.5836157202720642
0.4280587136745453
0.5856500864028931
0.42506587505340576
0.5823912024497986
0.42924749851226807
0.5799303650856018
0.4321676790714264
0.53150874376297
0.48071083426475525
0.5902750492095947
0.43625956773757935
0.5706349611282349
0.44376614689826965
0.5610172748565674
0.45122891664505005
0.5841708779335022
0.43369022011756897
0.5129593014717102
0.5158829092979431
0.5183380246162415
0.5209429264068604
0.5066307783126831
0.5029694437980652
0.49967288970947266
0.5241982936859131
0.4936613440513611
0.5180736780166626
0.5068544149398804
0.5474773049354553
0.46735429763793945
0.5712823271751404
0.43741416931152344
0.5842218399047852
0.42804479598999023
0.5856382250785828
0.4248320162296295
0.5823290944099426
0.42902737855911255
0.5798894166946411
0.43211373686790466
0.5312836766242981
0.4806748330593109
0.5914434194564819
0.43651098012924194
0.5706061720848083
0.44346538186073303
0.5610435009002686
0.4504998028278351
0.5843245983123779
0.43396949768066406
0.5127757787704468
0.5158032178878784
0.51827073097229
0.520897626876831
0.5063661336898804
0.502615749835968
0.49925127625465393
0.5241977572441101
0.4934091866016388
0.5179611444473267
0.5065544843673706
0.5472441911697388
0.4666825830936432
0.571399986743927
0.43724268674850464
0.5845994353294373
0.42806729674339294
0.5857362151145935
0.424763947725296
0.5823713541030884
0.42894020676612854
0.5799224972724915
0.4321172833442688
0.5308700203895569
0.4801366627216339
0.5923372507095337
0.43645304441452026
0.570555567741394
0.4433513283729553
0.5609901547431946
0.4502656161785126
0.5842383503913879
0.43396711349487305
0.5125308632850647
0.5157114863395691
0.5181690454483032
0.5207987427711487
0.5061518549919128
0.5023306012153625
0.4989013373851776
0.5240247249603271
0.49316921830177307
0.5176332592964172
0.5059857964515686
0.5469896793365479
0.4660198986530304
0.5713473558425903
0.43660247325897217
0.584571123123169
0.42784473299980164
0.585951030254364
0.4243002235889435
0.582403302192688
0.42857661843299866
0.5799204111099243
0.43197867274284363
0.530349612236023
0.479679137468338
0.593080461025238
0.43662163615226746
0.5706547498703003
0.44312140345573425
0.5611441731452942
0.44967398047447205
0.5845128297805786
0.43461161851882935
0.5120905637741089
0.5153964757919312
0.5178709030151367
0.5205073952674866
0.5054676532745361
0.5015989542007446
0.49816566705703735
0.5236743092536926
0.4925805628299713
0.5172409415245056
0.5053074359893799
0.5465729832649231
0.4655963182449341
0.5719307065010071
0.4355652630329132
0.5845840573310852
0.4270980656147003
0.5859435200691223
0.42349329590797424
0.5823808908462524
0.4277566373348236
0.5799185037612915
0.43155527114868164
0.5300779938697815
0.47952839732170105
0.5934739708900452
0.4364866614341736
0.5706599354743958
0.44308608770370483
0.5611445903778076
0.44950059056282043
0.5848497152328491
0.43639707565307617
0.5116556286811829
0.5151352882385254
0.5176698565483093
0.5203449726104736
0.5049143433570862
0.5009906888008118
0.49758851528167725
0.5236154198646545
0.492239385843277
0.5169352293014526
0.5048946738243103
0.5461129546165466
0.46520960330963135
0.5718629360198975
0.43540331721305847
0.584464967250824
0.4269830882549286
0.5859382748603821
0.4230934977531433
0.5823106169700623
0.4273397624492645
0.5797988176345825
0.43131551146507263
0.5298779606819153
0.47932183742523193
0.5935580730438232
0.4351873993873596
0.5707043409347534
0.44304829835891724
0.5611607432365417
0.4495181739330292
0.5848968625068665
0.4363807141780853
0.5115957856178284
0.5150700807571411
0.5176241993904114
0.5202857255935669
0.5047962069511414
0.5007922053337097
0.4973450303077698
0.5235714316368103
0.4920927584171295
0.5169013738632202
0.5048366785049438
0.5461234450340271
0.4648493826389313
0.5718473196029663
0.43487784266471863
0.5843304395675659
0.4266456067562103
0.5859355330467224
0.42289385199546814
0.5823160409927368
0.4271465837955475
0.579795777797699
0.431100070476532
0.5295897722244263
0.4791988134384155
0.5935021042823792
0.43466630578041077
0.5707212090492249
0.44302475452423096
0.5611583590507507
0.44943898916244507
0.5847933888435364
0.43653133511543274
0.5114912390708923
0.5149405002593994
0.517512857913971
0.5201671123504639
0.5046437978744507
0.5005959272384644
0.49716079235076904
0.5233879685401917
0.4919910132884979
0.5167873501777649
0.5047235488891602
0.5459441542625427
0.4645317494869232
0.5718138813972473
0.4344274699687958
0.5842426419258118
0.42649444937705994
0.5859296917915344
0.42284154891967773
0.5823158621788025
0.4271486699581146
0.5797865390777588
0.43102937936782837
0.5291495323181152
0.4791293144226074
0.59337317943573
0.43365034461021423
0.5708522200584412
0.44300615787506104
0.5612421631813049
0.4493217468261719
0.5848225951194763
0.4369763433933258
0.5110691785812378
0.5146822333335876
0.5172629356384277
0.5199025869369507
0.5043195486068726
0.5002442002296448
0.4968356490135193
0.5231960415840149
0.49171844124794006
0.5164124369621277
0.5041959881782532
0.5459059476852417
0.4642239511013031
0.5713803172111511
0.43360406160354614
0.5842209458351135
0.4263397455215454
0.5859432220458984
0.42283183336257935
0.5823143720626831
0.4271673560142517
0.5797812938690186
0.43100598454475403
0.5286107659339905
0.47888246178627014
0.5933065414428711
0.4326581358909607
0.5708609223365784
0.4429197311401367
0.5612287521362305
0.44911709427833557
0.5851768255233765
0.4372221827507019
0.5105223655700684
0.5143184065818787
0.5169726610183716
0.5196453928947449
0.503631055355072
0.4995710551738739
0.49628353118896484
0.5229766368865967
0.4913555681705475
0.5159764289855957
0.5035101771354675
0.5457134246826172
0.46402427554130554
0.5713603496551514
0.43353790044784546
0.5842036604881287
0.4264046549797058
0.5859461426734924
0.4228023290634155
0.5822926163673401
0.4271918833255768
0.5797305703163147
0.43104228377342224
0.5284879803657532
0.47888362407684326
0.593288242816925
0.4322156012058258
0.5709412693977356
0.44279658794403076
0.5614427328109741
0.44876760244369507
0.5853758454322815
0.4375782907009125
0.509982168674469
0.5139458775520325
0.5166844725608826
0.5194373726844788
0.5030146837234497
0.4989699423313141
0.4957910478115082
0.5227863788604736
0.49075067043304443
0.5155631303787231
0.5029170513153076
0.5454813838005066
0.46391022205352783
0.5715597867965698
0.43351268768310547
0.5841901898384094
0.42610710859298706
0.58595210313797
0.4223911464214325
0.5821807384490967
0.42673930525779724
0.5794916749000549
0.4305204749107361
0.5283576250076294
0.4788444936275482
0.5931627154350281
0.43210411071777344
0.5710158944129944
0.4426420331001282
0.5616050362586975
0.44857755303382874
0.5854657292366028
0.43771424889564514
0.5094393491744995
0.5136426687240601
0.5164549350738525
0.5192349553108215
0.5027268528938293
0.4986940324306488
0.495548814535141
0.5227788090705872
0.4905071258544922
0.5153777599334717
0.5026463866233826
0.5455864071846008
0.4639504849910736
0.5715509653091431
0.43340304493904114
0.583940863609314
0.42611560225486755
0.5857605338096619
0.4224228858947754
0.5820087790489197
0.42676612734794617
0.5790745615959167
0.43053072690963745
0.5282480120658875
0.47869783639907837
0.5928029417991638
0.4323250651359558
0.5710723996162415
0.44248926639556885
0.5617356896400452
0.44840699434280396
0.5855196714401245
0.43770110607147217
0.5094754695892334
0.5136503577232361
0.5164436101913452
0.5191987752914429
0.5027533173561096
0.4987415075302124
0.4955793619155884
0.5224782228469849
0.490495502948761
0.5153666138648987
0.5026760101318359
0.5448831915855408
0.463844358921051
0.5713001489639282
0.4334581792354584
0.5837185382843018
0.42610517144203186
0.585476279258728
0.42244580388069153
0.5818014740943909
0.4267854690551758
0.5788411498069763
0.4305129051208496
0.5282612442970276
0.4786953926086426
0.5924664735794067
0.43264251947402954
0.5712059736251831
0.44243890047073364
0.5619985461235046
0.4484144151210785
0.5860518217086792
0.4377269148826599
0.5094963312149048
0.5135191082954407
0.5162553191184998
0.5188823938369751
0.5027953386306763
0.4987751245498657
0.4956253170967102
0.521990180015564
0.49031656980514526
0.5151367783546448
0.5026867389678955
0.5446406006813049
0.4636710584163666
0.5709530711174011
0.4334815442562103
0.5827998518943787
0.42626532912254333
0.585184633731842
0.42252594232559204
0.5815064907073975
0.4267912805080414
0.5783355236053467
0.4305734634399414
0.5282810926437378
0.4786736071109772
0.5911061763763428
0.43298786878585815
0.571395993232727
0.4423668682575226
0.5623179078102112
0.44847461581230164
0.5860774517059326
0.4372120499610901
0.5092085003852844
0.5130783915519714
0.5157524943351746
0.5182950496673584
0.5026047825813293
0.4986535310745239
0.49550488591194153
0.5214006900787354
0.48999547958374023
0.5147557854652405
0.5023423433303833
0.5445083975791931
0.46361860632896423
0.5703986883163452
0.4335188567638397
0.5827570557594299
0.426226943731308
0.5851179361343384
0.42251595854759216
0.5814717411994934
0.42667022347450256
0.578315794467926
0.4304261803627014
0.5283754467964172
0.47874996066093445
0.5899404287338257
0.43330255150794983
0.5714830756187439
0.4423602819442749
0.5624752640724182
0.44849640130996704
0.5861898064613342
0.4368067681789398
0.5092307329177856
0.5129283666610718
0.5155485272407532
0.5180366039276123
0.5026406645774841
0.4986705780029297
0.4955140948295593
0.5211471915245056
0.4899708330631256
0.5147074460983276
0.5023651123046875
0.544352114200592
0.4635259509086609
0.5698973536491394
0.43377992510795593
0.5824050903320312
0.4262336194515228
0.5850542187690735
0.4225684106349945
0.5814214944839478
0.42668238282203674
0.5782409310340881
0.4304046332836151
0.5284140706062317
0.4785715639591217
0.5887230634689331
0.4339970350265503
0.571475625038147
0.4423961937427521
0.5624063014984131
0.4491046369075775
0.585762083530426
0.4364411532878876
0.5093566179275513
0.5129382014274597
0.5155401825904846
0.518003523349762
0.5027685761451721
0.49892503023147583
0.4957163631916046
0.5208823680877686
0.4899999499320984
0.5147194266319275
0.5024206042289734
0.5442943572998047
0.46362459659576416
0.5692283511161804
0.4339311420917511
0.5823789834976196
0.42614033818244934
0.5850683450698853
0.42252662777900696
